TAG4686	-	-	-	-	-	-	1309	-	-	-	-	-	-
TAG4687	2464	1968	-	-	-	-	130	-	-	-	-	-	-
TAG4688	386	2271	770	567	2051	750	1310	318	2405	351	2397	1405	240
TAG4689	385	2270	771	568	2050	751	1311	319	2404	352	2396	1406	241
TAG4690	-	-	-	-	-	-	1318	-	-	-	-	-	-
TAG4691	-	-	-	-	-	-	1319	-	-	-	-	-	-
TAG4692	-	-	-	-	-	-	1320	-	-	-	-	-	-
TAG4693	-	-	-	-	-	-	1322	-	-	-	-	-	-
TAG4694	-	-	-	-	-	-	1323	-	-	-	-	-	-
TAG4695	481	1965	280	469	186	607	132	229	2526	233	2494	2256	160
TAG4696	861	1426	805	906	1992	1082	1352	659	2109	670	2093	306	570
TAG4697	873	-	-	918	-	1095	1361	672	2097	683	2080	319	582
TAG4698	1280	1402	832	2612	1962	2754	1375	2113	615	433	470	695	2005
TAG4699	-	-	-	-	-	-	1376	-	-	-	-	-	-
TAG4700	476	1960	-	474	-	612	137	-	2521	238	2489	2261	165
TAG4701	1878	1393	837	2603	1957	2749	1383	2106	617	445	474	702	1999
TAG4702	-	-	-	-	-	-	1391	-	-	-	-	-	-
TAG4703	1887	189	868	2594	1948	2738	1393	2096	626	454	483	710	1991
TAG4704	-	-	-	-	-	-	14	-	-	-	-	-	-
TAG4705	-	-	-	-	-	-	1422	-	-	-	-	-	-
TAG4706	-	-	-	-	-	-	1423	-	-	-	-	-	-
TAG4707	1920	158	899	2562	1917	2706	1425	2063	657	486	514	745	1960
TAG4708	-	-	-	-	-	-	1449	-	-	-	-	-	-
TAG4709	1947	131	927	2535	1890	2679	1452	2036	686	516	542	2514	1932
TAG4710	-	-	-	-	-	-	1454	-	-	-	-	-	-
TAG4711	-	-	-	-	-	-	1455	-	-	-	-	-	-
TAG4712	-	972	-	-	-	-	1467	-	-	-	-	1520	-
TAG4713	1958	974	2189	2524	1880	2659	1469	2018	697	531	556	1946	1910
TAG4714	"1209,1286,1716"	"1397,1951,2177"	"1815,266"	"1934,2606,2710,487"	"1960,507"	"2181,2751,623"	"1379,146,1834,268"	"2108,2183"	"1158,2510,524"	"2482,442"	"2477,383,472"	"1816,2084,700"	"175,2001,2110"
TAG4715	-	977	-	-	-	-	1472	-	-	-	-	-	-
TAG4716	1969	986	2181	2513	1865	2651	1481	2010	708	543	564	1954	1901
TAG4717	-	-	-	-	-	-	15	-	-	-	-	-	-
TAG4718	-	-	-	-	-	-	150	-	-	-	-	-	-
TAG4719	2301	931	2155	2450	1836	2601	1507	1954	-	570	645	1049	-
TAG4720	-	-	-	-	-	-	1514	-	-	-	-	-	-
TAG4721	-	-	-	-	-	-	1535	-	-	-	-	-	-
TAG4722	-	1944	-	-	-	-	154	-	-	-	-	-	-
TAG4723	-	-	-	-	-	-	1542	-	-	-	-	-	-
TAG4724	-	-	-	-	-	-	1543	-	-	-	-	-	-
TAG4725	-	-	2137	-	-	-	1545	-	-	-	-	-	-
TAG4726	-	-	2134	-	-	3110	1546	-	362	-	689	-	-
TAG4727	-	-	2131	2364	-	"2530,3120"	"1549,2871"	-	352	"2342,793"	692	2566	-
TAG4728	-	-	-	-	-	-	155	-	-	-	-	-	-
TAG4729	-	-	-	-	-	-	1550	-	-	-	-	-	-
TAG4730	-	-	-	-	-	-	1555	-	-	-	-	-	-
TAG4731	-	-	-	-	-	-	1557	-	-	-	-	-	-
TAG4732	-	-	-	-	-	-	1559	-	-	-	-	-	-
TAG4733	-	-	-	-	-	-	1567	-	-	-	-	-	-
TAG4734	-	-	-	-	-	-	1569	-	-	-	-	-	-
TAG4735	-	1942	-	-	-	-	157	-	-	-	-	-	-
TAG4736	-	-	-	-	-	-	1570	-	-	-	-	-	-
TAG4737	-	-	-	-	-	-	1576	-	-	-	-	-	-
TAG4738	-	-	-	-	-	-	1577	-	-	-	-	-	-
TAG4739	-	-	-	-	-	3045	1581	-	-	2277	-	-	-
TAG4740	-	-	-	-	-	-	1582	-	-	-	-	-	-
TAG4741	-	-	-	-	-	-	1583	-	-	-	-	-	-
TAG4742	-	-	-	-	-	3039	1588	-	-	2271	-	-	-
TAG4743	-	-	-	-	-	-	159	-	-	-	-	-	-
TAG4744	-	-	-	-	-	-	1592	-	-	-	-	-	-
TAG4745	-	-	-	-	-	-	1593	-	-	-	-	-	-
TAG4746	-	-	-	-	-	-	1594	-	-	2267	-	-	-
TAG4747	-	-	-	-	-	-	1598	-	-	-	-	-	-
TAG4748	-	-	-	-	-	-	1599	-	-	-	-	-	-
TAG4749	-	-	-	-	-	-	1600	-	-	-	-	-	-
TAG4750	-	-	-	-	-	-	1604	-	-	-	-	-	-
TAG4751	-	-	-	-	-	-	1605	-	-	-	-	-	-
TAG4752	-	-	-	-	-	-	1606	-	-	-	-	-	-
TAG4753	-	-	-	-	-	-	1608	-	-	-	-	-	-
TAG4754	-	-	-	-	-	-	1609	-	-	-	-	-	-
TAG4755	-	-	-	-	-	-	1610	-	-	-	-	-	-
TAG4756	-	-	-	-	-	-	1614	-	-	-	-	-	-
TAG4757	-	-	-	-	-	-	1616	-	-	-	-	-	-
TAG4758	1798	1465	2002	1161	2457	1347	1629	891	1894	728	1867	354	789
TAG4759	446	1938	257	497	136	631	162	252	2486	274	2468	1657	187
TAG4760	-	-	-	-	-	-	163	-	-	-	-	-	-
TAG4761	-	1469	-	-	-	-	1632	-	-	-	1864	-	792
TAG4762	-	1470	-	-	-	1351	1633	-	-	-	1863	-	"793,795"
TAG4763	-	-	-	1188	-	-	1636	-	1890	-	-	-	-
TAG4764	-	-	-	1189	-	-	1637	-	1889	-	-	-	-
TAG4765	-	1239	-	1190	-	-	1638	-	1888	-	-	-	-
TAG4766	-	-	-	-	-	-	1639	-	-	-	-	-	-
TAG4767	-	1237	-	-	-	-	1640	-	-	-	-	-	-
TAG4768	-	1236	-	1165	-	1378	1641	-	1886	2434	-	866	-
TAG4769	-	-	-	-	-	-	1642	-	-	-	-	-	-
TAG4770	-	-	-	-	-	525	"1644,2719"	896	-	-	-	1985	1808
TAG4771	-	-	-	-	-	-	1645	-	-	-	-	-	-
TAG4772	-	-	-	-	-	-	1646	-	-	-	-	2813	-
TAG4773	"1793,456"	1229	-	-	-	1390	"1650,1652"	-	1878	256	1844	2213	-
TAG4774	-	-	-	1184	-	-	1654	-	-	-	-	-	-
TAG4775	-	1224	-	1176	2473	1394	1655	-	-	-	-	-	-
TAG4776	-	1223	-	1179	2476	1396	1656	-	1874	-	1842	-	-
TAG4777	953	1217	-	1198	2482	1401	1661	1673	1868	1046	1836	2220	806
TAG4778	-	-	-	-	-	-	167	-	-	-	-	-	-
TAG4779	-	-	-	-	-	-	168	-	-	-	-	-	-
TAG4780	-	-	-	-	-	-	1704	-	-	-	-	-	-
TAG4781	-	-	-	-	-	-	1705	-	-	-	-	-	-
TAG4782	-	-	-	-	-	-	1712	-	-	-	-	-	-
TAG4783	-	-	-	-	-	-	1713	-	-	-	-	-	-
TAG4784	-	-	-	-	-	-	1714	-	-	-	-	-	-
TAG4785	-	-	-	-	-	-	1716	-	1726	-	-	-	-
TAG4786	-	-	-	-	-	-	1732	-	-	-	-	-	-
TAG4787	1125	295	1884	1355	2551	1603	1733	1518	1704	1224	1669	1432	1013
TAG4788	1138	281	-	1368	2569	1620	1747	-	1689	1238	-	1508	-
TAG4789	2567	-	1855	1379	-	1630	1758	1493	1679	1249	1636	1497	1036
TAG4790	-	-	-	-	-	-	1769	-	-	-	-	-	-
TAG4791	-	1547	-	-	-	-	176	-	-	-	-	-	-
TAG4792	-	-	-	-	-	-	177	-	-	-	-	-	-
TAG4793	-	-	-	-	-	-	1777	-	-	-	-	-	-
TAG4794	-	-	-	-	-	-	1778	-	-	-	-	-	-
TAG4795	-	56	-	1398	-	-	1779	-	-	-	-	-	-
TAG4796	-	-	-	-	-	-	1780	-	-	-	-	2133	-
TAG4797	-	-	-	-	-	-	1784	-	-	-	-	-	-
TAG4798	-	-	-	-	-	-	1785	-	-	-	-	-	-
TAG4799	6	42	1829	1407	2613	1659	1792	1468	1649	1277	1606	1302	1063
TAG4800	-	41	-	-	-	-	1793	-	-	-	-	-	-
TAG4801	10	37	1825	1411	2617	1663	1797	1464	1645	1281	1602	1298	1067
TAG4802	26	24	-	1429	-	1679	1810	-	1629	1298	1588	-	-
TAG4803	-	19	-	1437	-	-	1815	-	-	-	-	-	-
TAG4804	39	835	-	1443	-	1687	1821	-	1615	1304	1581	-	-
TAG4805	40	834	-	1444	-	1688	1822	-	1614	1305	1580	-	-
TAG4806	1707	831	-	1943	2624	2190	1825	983	1149	1830	1095	1807	1511
TAG4807	-	-	-	-	-	-	1836	-	-	-	-	-	-
TAG4808	-	-	-	-	-	-	1842	-	-	-	-	-	-
TAG4809	-	-	-	-	2645	-	1850	-	-	-	-	-	-
TAG4810	-	-	-	-	-	-	1851	-	-	-	-	-	-
TAG4811	-	-	-	-	-	-	1854	-	-	-	-	-	-
TAG4812	-	-	-	-	-	-	1855	-	-	-	-	-	-
TAG4813	-	-	-	997	"104,789"	659	1857	278	-	-	"2656,324"	1594	"1238,47"
TAG4814	-	-	-	-	-	-	1858	-	-	-	-	-	-
TAG4815	-	-	-	-	-	-	1859	-	-	-	-	-	-
TAG4816	-	-	-	-	-	-	185	-	-	-	-	-	-
TAG4817	-	-	-	-	-	-	1860	-	-	-	-	-	-
TAG4818	-	-	-	-	-	-	1863	-	-	-	-	-	-
TAG4819	-	-	-	-	-	-	186	-	-	-	-	-	-
TAG4820	-	-	-	-	-	-	1873	-	-	-	-	-	-
TAG4821	1776	1658	1761	1874	918	2134	1896	1042	1208	1770	1164	1714	1456
TAG4822	-	-	-	-	-	-	190	-	-	2119	-	-	-
TAG4823	1784	1664	1755	1867	924	2128	1902	1048	1214	1764	1170	2583	1450
TAG4824	1787	1667	1752	1864	927	2125	1905	1051	1217	1761	1173	1562	1447
TAG4825	-	-	-	-	-	-	1910	-	-	-	-	-	-
TAG4826	2026	1677	-	1813	-	2055	1916	1088	1261	1720	1228	2108	1423
TAG4827	-	-	-	-	-	-	191	-	-	-	-	-	-
TAG4828	2012	1691	1728	1799	956	2041	1930	1102	1275	1706	1242	1097	1409
TAG4829	-	-	-	-	-	-	1939	-	-	-	-	-	-
TAG4830	-	-	-	-	-	-	1940	-	-	-	-	-	-
TAG4831	-	-	-	-	-	-	1941	-	-	-	-	-	-
TAG4832	-	-	-	-	-	-	1942	-	-	-	-	-	-
TAG4833	-	1730	-	-	-	-	1971	-	-	-	-	-	-
TAG4834	-	-	-	-	-	740	197	-	-	-	-	-	-
TAG4835	83	1744	1674	1487	1008	1732	1985	1416	1567	1348	1537	264	1115
TAG4836	85	1746	1672	1489	1010	1734	1987	1414	1565	1350	1535	262	1117
TAG4837	-	-	-	-	-	-	1996	-	-	-	-	-	-
TAG4838	-	-	-	-	-	-	1998	-	-	-	-	-	-
TAG4839	-	-	-	-	-	-	1999	-	-	-	-	-	-
TAG4840	2262	-	-	-	-	-	19	-	20	2712	-	-	-
TAG4841	-	-	-	-	-	-	20	-	-	-	-	-	-
TAG4842	-	-	-	-	-	694	202	-	2439	-	326	-	1915
TAG4843	132	2347	1624	1534	1068	1781	2035	1369	1520	1400	1489	216	1165
TAG4844	-	-	-	-	-	-	204	-	-	-	-	-	-
TAG4845	150	2365	1606	1552	1086	1799	2053	1351	1502	1418	1471	198	1184
TAG4846	-	-	-	-	-	-	206	-	-	-	-	-	-
TAG4847	-	-	-	-	-	-	207	-	-	-	-	-	-
TAG4848	-	-	-	-	-	-	2071	-	-	-	-	-	-
TAG4849	-	2384	-	-	-	-	2072	-	-	-	-	-	-
TAG4850	-	-	-	-	-	-	21	-	-	-	-	-	-
TAG4851	228	206	1429	1649	1191	1894	2127	1262	1422	1508	1386	134	-
TAG4852	-	-	-	-	-	-	2147	-	-	-	-	-	-
TAG4853	260	238	1398	1680	1228	1925	2157	1219	1388	1540	1355	103	1297
TAG4854	-	-	-	-	-	-	2158	-	-	-	-	-	-
TAG4855	262	240	1396	1682	1231	1927	2160	1217	1386	1542	1353	101	1300
TAG4856	263	241	1395	1683	1232	1928	2161	1216	1385	1543	1352	100	1301
TAG4857	273	485	1385	1693	1242	1938	2171	1206	1375	1553	1342	90	1311
TAG4858	-	-	-	-	-	-	2188	-	-	-	-	-	-
TAG4859	291	503	1368	1711	1261	1956	2189	1188	1357	1571	1324	71	1329
TAG4860	294	505	-	1712	-	1958	2190	1186	1356	1574	1321	69	1331
TAG4861	296	507	-	1714	1268	1960	2192	1184	1354	1576	1319	67	1333
TAG4862	-	-	-	-	-	-	22	-	-	-	-	-	-
TAG4863	327	537	1335	1749	1300	1990	2222	1154	1323	1606	1289	32	1363
TAG4864	328	538	1334	1750	1301	1991	2223	1153	1322	1607	1288	31	1364
TAG4865	1064	553	1320	1298	1320	1542	2238	1573	1768	1170	1723	1189	950
TAG4866	1063	554	1319	1297	1321	1541	2239	1574	1769	1169	1724	1190	949
TAG4867	2224	2219	2497	630	-	2896	223	"2336,2404"	517	"2682,296"	-	1679	-
TAG4868	-	556	-	-	-	-	2241	1576	-	-	-	-	947
TAG4869	1054	564	1310	1288	1330	1532	2249	1584	1778	1160	1733	1199	939
TAG4870	399	2216	194	555	421	725	226	305	2418	321	2427	1758	226
TAG4871	-	587	-	-	-	-	2271	-	-	-	-	-	-
TAG4872	-	589	-	-	-	-	2273	-	-	-	-	-	-
TAG4873	-	-	-	-	-	-	2275	-	-	-	-	-	-
TAG4874	-	-	-	-	-	-	2276	-	-	-	-	-	-
TAG4875	-	-	-	-	-	-	2279	-	-	-	-	-	-
TAG4876	-	-	-	-	-	-	2280	-	-	-	-	-	-
TAG4877	-	-	-	-	-	-	2281	-	-	-	-	-	-
TAG4878	458	1283	"2071,316"	2397	-	"145,1496"	"101,2283,2287"	2500	1805	254	277	-	-
TAG4879	-	-	-	-	-	-	2284	-	-	-	-	-	-
TAG4880	-	-	-	-	-	-	2285	-	-	-	-	-	-
TAG4881	-	603	1284	-	1357	-	2292	-	-	-	-	-	-
TAG4882	-	-	-	-	-	-	2298	-	-	-	-	-	-
TAG4883	998	620	-	1246	-	1474	2309	1630	1828	1091	1778	-	847
TAG4884	985	633	1258	1233	1398	1461	2322	1644	1841	1078	1791	2280	833
TAG4885	984	634	1257	1232	1399	1460	2323	1645	1842	1077	1792	2279	832
TAG4886	981	637	-	1229	1402	1457	2326	1648	1845	1074	1796	2275	829
TAG4887	-	638	-	-	-	-	2327	-	-	-	-	-	-
TAG4888	978	641	1253	1226	1406	1454	2330	1651	1848	1071	1799	2272	826
TAG4889	-	2209	-	-	-	-	233	-	-	-	-	-	-
TAG4890	-	-	-	-	-	-	234	-	-	-	-	-	-
TAG4891	-	-	-	-	-	-	2340	-	-	-	-	-	-
TAG4892	-	-	-	-	-	-	2341	-	-	-	-	-	-
TAG4893	-	-	-	-	-	-	2342	-	-	-	-	-	-
TAG4894	-	-	-	-	-	-	2348	-	-	-	-	-	-
TAG4895	-	658	-	-	-	-	2349	-	-	-	1814	-	-
TAG4896	-	-	-	-	-	-	235	-	-	-	-	-	-
TAG4897	-	661	-	-	-	-	2351	-	-	-	-	-	-
TAG4898	-	663	-	-	-	-	2353	-	-	-	-	-	-
TAG4899	-	667	-	1210	-	1412	"2356,2366"	-	-	82	1825	495	-
TAG4900	-	-	-	-	-	-	2357	-	-	-	-	-	-
TAG4901	-	-	-	-	-	-	2358	-	-	-	-	-	-
TAG4902	-	-	-	-	-	-	2359	-	-	-	-	-	-
TAG4903	-	-	-	-	-	-	2360	-	-	-	-	-	-
TAG4904	-	-	-	-	-	-	2361	-	-	-	-	-	-
TAG4905	-	-	-	-	-	-	2362	-	-	-	-	-	-
TAG4906	-	-	-	-	-	-	2363	-	-	-	-	-	-
TAG4907	-	-	-	-	-	-	2364	-	-	-	-	-	-
TAG4908	-	-	-	-	-	-	2368	-	-	-	-	-	-
TAG4909	-	-	-	-	-	-	2369	600	-	-	-	-	-
TAG4910	-	-	-	-	-	-	2376	-	-	-	-	-	-
TAG4911	1506	-	-	-	-	-	237	-	-	-	-	452	-
TAG4912	-	2208	-	-	-	-	238	-	-	-	-	-	-
TAG4913	-	-	-	-	-	-	239	-	-	-	-	-	-
TAG4914	1997	688	1218	1785	1466	2027	2390	1117	1289	1691	1256	1112	1393
TAG4915	-	-	-	-	-	-	2395	-	-	-	-	-	-
TAG4916	-	-	-	-	-	-	2396	-	-	-	-	-	-
TAG4917	-	-	-	-	-	-	2398	-	-	-	-	-	-
TAG4918	-	-	-	-	-	-	2399	-	-	-	-	-	-
TAG4919	-	1997	-	-	-	-	24	-	-	-	-	-	-
TAG4920	-	-	-	-	-	-	2400	-	-	-	-	-	-
TAG4921	-	-	-	-	-	-	2401	-	-	-	-	-	-
TAG4922	-	-	-	-	-	-	2402	-	-	-	-	-	-
TAG4923	2004	694	1212	1791	1472	2033	2407	1110	1283	1698	1250	1105	1399
TAG4924	2340	2204	521	208	24	328	243	787	1994	2087	2706	587	693
TAG4925	-	-	-	-	-	-	244	-	-	-	-	-	-
TAG4926	-	-	-	-	-	-	2471	-	-	-	-	-	-
TAG4927	-	-	-	-	-	-	2472	-	-	-	-	-	-
TAG4928	-	-	-	-	-	-	2473	-	-	-	-	-	-
TAG4929	605	430	1150	2022	-	2257	2474	915	1078	1899	1026	1612	1581
TAG4930	609	425	1146	2026	1549	2261	2478	911	1074	1903	1022	1609	1585
TAG4931	-	2198	-	-	-	-	248	-	-	-	-	-	-
TAG4932	-	-	-	-	-	-	2480	-	-	-	-	-	-
TAG4933	-	-	-	-	-	-	2481	-	1070	-	-	-	-
TAG4934	-	-	-	-	-	-	2493	-	-	-	-	-	-
TAG4935	-	1996	-	-	-	-	25	-	-	-	-	-	-
TAG4936	-	-	-	-	-	-	2508	-	-	-	-	-	-
TAG4937	653	388	-	2068	-	2300	2517	1718	1031	987	983	1025	1627
TAG4938	669	772	1096	2085	1617	2317	2533	1734	1013	971	966	1009	1646
TAG4939	676	765	1089	2092	1624	2324	2540	1741	1006	964	959	1001	1653
TAG4940	685	757	1081	2100	1632	2333	2548	1750	998	955	951	-	1661
TAG4941	686	756	1080	2101	1633	2334	2549	1751	997	954	950	989	1662
TAG4942	2159	2191	158	657	492	866	255	445	2326	2398	2305	901	309
TAG4943	-	-	-	-	-	-	2571	-	-	-	925	-	-
TAG4944	-	-	-	-	-	-	2573	-	-	-	-	-	-
TAG4945	-	-	-	-	-	-	2574	-	-	-	-	-	-
TAG4946	-	-	-	-	-	-	2575	-	-	-	-	-	-
TAG4947	-	-	-	-	-	-	2576	-	-	-	-	-	-
TAG4948	-	-	-	-	-	-	2578	-	-	-	-	-	-
TAG4949	-	-	-	-	-	-	2579	-	-	-	-	-	-
TAG4950	-	-	-	-	-	-	2580	-	-	-	-	-	-
TAG4951	-	-	-	-	-	-	2581	-	-	-	-	-	-
TAG4952	-	-	-	-	-	-	2582	-	-	-	-	-	-
TAG4953	-	-	-	-	-	-	2583	-	-	-	-	-	-
TAG4954	-	-	-	-	-	-	2590	-	-	-	-	-	-
TAG4955	-	-	-	-	-	-	2591	-	-	-	-	-	-
TAG4956	"2443,518"	-	-	457	-	584	2594	-	-	-	"2509,611"	-	140
TAG4957	-	-	-	-	-	-	2595	-	-	-	-	-	-
TAG4958	-	-	-	-	-	-	2596	-	-	-	-	-	-
TAG4959	520	-	-	-	-	583	2597	-	-	-	2510	-	139
TAG4960	523	-	-	-	-	580	2600	-	-	-	2513	-	136
TAG4961	-	-	-	-	-	-	2617	-	-	-	-	-	-
TAG4962	549	1804	-	428	-	-	2626	169	-	176	-	-	-
TAG4963	-	-	-	-	-	-	2635	-	-	-	-	-	-
TAG4964	-	1784	2438	766	463	3100	2646	2230	-	-	-	-	2153
TAG4965	-	-	-	-	-	-	2650	-	-	-	-	-	-
TAG4966	-	2180	-	2712	-	-	265	-	-	-	-	-	-
TAG4967	-	-	-	-	-	-	2660	-	-	-	-	-	-
TAG4968	-	-	-	-	-	-	2663	-	-	-	-	-	-
TAG4969	-	2149	-	-	-	-	2672	-	-	-	-	-	-
TAG4970	-	-	-	-	-	-	2674	2219	-	-	-	-	-
TAG4971	1617	-	2455	748	-	950	2675	2220	2253	1943	2243	1864	"2147,418"
TAG4972	-	-	-	-	-	-	2686	-	-	-	-	-	-
TAG4973	-	2453	-	-	-	-	2692	-	-	-	-	-	-
TAG4974	2268	2452	749	2659	-	"2513,3079,595"	2693	-	2548	"2309,813"	-	1738	-
TAG4975	-	1995	-	-	-	-	26	-	-	-	-	-	-
TAG4976	-	-	-	-	-	-	2708	-	-	-	-	-	-
TAG4977	-	-	-	-	-	-	2716	-	-	-	-	-	-
TAG4978	-	-	-	-	-	-	2717	-	-	-	-	-	-
TAG4979	-	-	-	-	-	-	2718	-	-	-	-	-	-
TAG4980	-	-	-	-	-	-	2721	-	-	-	-	-	-
TAG4981	-	-	-	-	-	-	2722	-	-	-	-	-	-
TAG4982	-	-	-	-	-	-	2723	-	-	-	-	-	-
TAG4983	-	-	-	-	-	-	2724	-	-	-	-	-	-
TAG4984	-	-	-	-	-	-	2725	-	-	-	-	-	-
TAG4985	-	-	-	-	-	-	2726	-	-	-	-	-	-
TAG4986	-	-	-	-	-	-	2727	-	-	-	-	-	-
TAG4987	-	-	-	-	-	-	2729	-	104	-	122	-	-
TAG4988	-	-	-	-	-	-	2730	-	-	-	-	-	-
TAG4989	-	-	-	-	-	-	2731	-	-	-	-	-	-
TAG4990	-	-	-	-	-	-	2732	-	-	-	-	-	-
TAG4991	-	-	-	-	-	-	2733	-	-	-	-	-	-
TAG4992	2089	1527	-	349	362	-	2738	-	94	-	108	-	51
TAG4993	2088	1528	-	348	-	-	2739	-	93	-	107	-	50
TAG4994	-	-	-	-	-	-	2740	-	-	-	-	-	-
TAG4995	2066	839	-	346	-	-	2742	86	71	-	81	-	-
TAG4996	2065	-	-	-	-	-	2743	85	70	-	80	-	-
TAG4997	-	-	-	-	-	-	2748	-	-	-	-	-	-
TAG4998	2209	-	427	338	-	-	2749	79	64	-	75	-	-
TAG4999	2210	-	426	337	-	-	2750	78	63	-	74	-	-
TAG5000	-	-	-	-	-	-	2759	-	-	-	-	-	-
TAG5001	-	-	-	-	-	-	2760	-	-	-	-	-	-
TAG5002	-	-	-	-	-	-	2764	-	-	-	-	-	-
TAG5003	-	1349	-	-	-	-	2765	-	-	-	-	-	-
TAG5004	-	-	-	-	-	-	2767	-	-	-	-	-	-
TAG5005	-	-	-	-	-	-	2769	-	-	-	-	-	-
TAG5006	-	-	-	-	-	-	2781	-	-	-	-	-	-
TAG5007	-	-	-	-	-	-	2785	-	-	-	-	-	-
TAG5008	-	-	-	-	-	-	2786	-	-	-	-	-	-
TAG5009	-	-	-	-	-	-	2787	-	-	-	-	-	-
TAG5010	-	-	-	-	-	-	2788	-	-	-	-	-	-
TAG5011	-	-	-	-	-	-	2790	-	-	-	-	-	-
TAG5012	-	-	-	-	-	-	2792	-	-	-	-	-	-
TAG5013	-	-	-	-	-	-	2794	-	-	-	-	-	-
TAG5014	-	-	-	-	-	-	2797	-	-	-	-	-	-
TAG5015	-	-	-	-	-	-	2801	-	-	-	-	-	-
TAG5016	-	-	-	-	-	-	2802	-	-	-	-	-	-
TAG5017	-	-	-	-	-	-	2805	-	-	-	-	-	-
TAG5018	-	-	2081	2265	-	2988	"1615,2806"	-	480	2231	748	-	-
TAG5019	-	-	2082	-	-	-	2807	-	-	2236	747	-	-
TAG5020	-	-	-	-	-	-	2808	-	-	-	-	-	-
TAG5021	-	-	-	-	-	-	2809	-	-	-	-	-	-
TAG5022	-	-	-	-	-	-	2810	-	-	-	-	-	-
TAG5023	-	-	-	-	-	-	2811	-	-	-	-	-	-
TAG5024	-	-	-	-	-	-	2812	-	-	-	-	-	-
TAG5025	-	-	-	-	-	-	2815	-	-	-	-	-	-
TAG5026	-	-	-	-	-	-	2816	-	-	-	-	-	-
TAG5027	-	-	-	-	-	-	2817	-	-	-	-	-	-
TAG5028	-	-	-	-	-	-	2818	-	-	-	-	-	-
TAG5029	-	2412	1444	-	1684	"2358,522"	2819	1778	-	-	578	1262	-
TAG5030	-	-	-	-	-	-	2820	-	-	-	-	-	-
TAG5031	-	-	-	-	-	-	2821	-	-	-	-	-	-
TAG5032	-	-	-	-	-	-	2822	-	-	-	-	-	-
TAG5033	-	-	-	-	-	-	2826	-	-	-	-	-	-
TAG5034	-	-	-	-	-	-	2832	-	-	-	-	-	-
TAG5035	-	-	-	-	-	-	2834	-	-	-	-	-	-
TAG5036	-	-	-	2302	-	-	2835	-	433	-	723	-	-
TAG5037	-	-	-	2303	-	-	2836	-	-	-	-	-	-
TAG5038	-	-	2108	2307	-	-	2838	-	430	-	719	-	-
TAG5039	-	-	2109	2308	-	-	2839	-	429	-	718	-	-
TAG5040	-	-	-	-	-	-	2840	-	-	-	-	-	-
TAG5041	-	-	-	2315	-	-	2845	-	-	-	-	-	-
TAG5042	-	-	-	2316	-	-	2846	-	-	-	-	-	-
TAG5043	-	-	2114	2318	-	-	2848	-	419	-	709	-	-
TAG5044	-	-	-	-	-	-	2851	-	-	-	-	-	-
TAG5045	-	-	-	-	-	-	2854	-	-	-	-	-	-
TAG5046	-	-	-	-	-	-	2857	-	-	-	-	-	-
TAG5047	-	-	-	-	-	-	2858	-	-	-	-	-	-
TAG5048	-	-	-	-	-	-	2859	-	-	-	-	-	-
TAG5049	-	-	450	-	-	-	2862	-	-	-	-	-	-
TAG5050	-	-	-	-	-	-	2865	-	-	-	-	-	-
TAG5051	-	-	-	-	-	-	2873	-	-	-	-	-	-
TAG5052	-	-	-	-	-	-	2874	-	-	-	-	-	-
TAG5053	-	-	2142	-	-	-	"1538,2879"	-	-	-	680	-	-
TAG5054	-	-	-	-	-	-	287	-	-	-	-	-	-
TAG5055	-	-	-	-	-	-	2884	-	-	-	-	-	-
TAG5056	-	-	2150	-	-	-	"1530,2886"	-	-	-	673	-	-
TAG5057	-	-	-	-	-	-	2890	-	-	-	-	-	-
TAG5058	-	-	-	-	-	-	2894	-	-	-	-	-	-
TAG5059	-	-	-	-	-	-	2895	-	-	-	-	-	-
TAG5060	-	-	78	-	-	1325	2896	873	-	-	1886	334	2192
TAG5061	-	811	-	-	-	-	290	-	-	-	-	-	-
TAG5062	-	-	-	-	-	-	2902	-	-	-	-	-	-
TAG5063	1821	-	2032	1127	-	1314	2906	865	1920	2015	1897	2060	768
TAG5064	1831	351	2043	1116	2415	1304	2916	855	1931	2025	1907	1894	754
TAG5065	2390	349	2045	2251	2413	2492	2918	1894	875	835	765	639	1785
TAG5066	-	-	-	-	-	-	2921	-	-	-	-	-	-
TAG5067	-	-	-	-	-	-	2922	-	-	-	-	-	-
TAG5068	-	-	-	-	-	-	2923	-	-	-	-	-	-
TAG5069	2384	343	-	2257	2407	2499	2927	1900	868	827	759	632	1791
TAG5070	2383	342	2049	2258	2406	2501	2928	1901	867	826	758	631	1792
TAG5071	-	-	-	-	-	-	2933	-	-	-	-	-	-
TAG5072	563	-	-	-	-	-	2935	-	-	-	-	-	-
TAG5073	-	-	-	-	-	-	2941	-	-	-	-	-	-
TAG5074	-	-	-	-	-	-	2945	-	-	-	-	-	-
TAG5075	-	-	-	-	-	-	2946	-	-	-	-	-	-
TAG5076	-	-	-	-	-	-	2947	-	-	-	-	-	-
TAG5077	-	-	-	-	-	-	2950	-	-	-	-	-	-
TAG5078	-	-	-	-	-	-	2951	-	-	-	-	-	-
TAG5079	-	-	-	-	-	-	2952	-	-	-	-	-	-
TAG5080	-	-	-	-	-	-	2953	-	-	-	-	-	-
TAG5081	-	-	-	-	-	-	2955	-	-	-	-	-	-
TAG5082	-	-	-	-	-	-	2956	-	-	-	-	-	-
